Date,CNH,JPY,KRW,THB,USD
2002-04-03,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-04,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-05,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-08,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-09,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-10,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-11,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-12,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-15,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-16,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-17,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-18,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-19,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-22,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-23,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-24,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-25,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-26,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-29,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-04-30,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-01,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-02,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-03,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-06,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-07,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-08,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-09,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-10,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-13,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-14,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-15,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-16,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-17,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-20,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-21,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-22,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-23,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-24,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-27,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-28,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-29,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-30,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-05-31,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-03,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-04,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-05,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-06,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-07,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-10,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-11,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-12,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-13,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-14,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-17,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-18,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-19,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-20,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-21,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-24,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-25,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-26,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-27,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-06-28,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-01,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-02,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-03,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-04,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-05,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-08,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-09,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-10,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-11,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-12,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-15,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-16,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-17,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-18,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-19,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-22,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-23,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-24,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-25,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-26,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-29,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-30,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-07-31,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-01,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-02,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-05,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-06,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-07,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-08,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-09,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-12,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-13,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-14,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-15,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-16,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-19,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-20,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-21,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-22,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-23,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-26,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-27,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-28,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-29,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-08-30,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-02,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-03,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-04,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-05,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-06,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-09,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-10,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-11,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-12,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-13,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-16,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-17,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-18,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-19,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-20,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-23,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-24,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-25,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-26,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-27,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-09-30,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-01,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-02,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-03,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-04,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-07,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-08,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-09,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-10,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-11,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-14,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-15,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-16,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-17,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-18,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-21,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-22,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-23,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-24,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-25,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-28,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-29,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-30,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-10-31,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-01,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-04,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-05,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-06,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-07,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-08,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-11,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-12,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-13,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-14,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-15,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-18,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-19,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-20,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-21,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-22,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-25,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-26,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
2002-11-27,1339400897105.11,4374711694090.87,547656279894.59,120296476180.4,10581929000000.0
